systemId,from,to,tpdKernelPatch,tpdKernelPatchPrevious,vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,delAcks,delAcksPct,writesGt16s,writesGt32msPct,writesGt64msPct,writesGt128msPct,writesGt256msPct,writesGt512msPct,writesGt1024msPct,writesGt2048msPct,writesGt4096msPct,writes0_062msPct,writes0_125msPct,writes0_25msPct,writes0_5msPct,writes1msPct,writes2msPct,writes4msPct,writes8msPct,writes16msPct,writes32msPct,writes64msPct,writes128msPct,writes256msPct,writes512msPct,writes1024msPct,writes2048msPct,writes4096msPct,writes8192msPct,writes16384msPct,writes32768msPct,writes65536msPct,readsGt32msPct,readsGt64msPct,readsGt128msPct,readsGt256msPct,readsGt512msPct,readsGt1024msPct,readsGt2048msPct,readsGt4096msPct,reads0_062msPct,reads0_125msPct,reads0_25msPct,reads0_5msPct,reads1msPct,reads2msPct,reads4msPct,reads8msPct,reads16msPct,reads32msPct,reads64msPct,reads128msPct,reads256msPct,reads512msPct,reads1024msPct,reads2048msPct,reads4096msPct,reads8192msPct,reads16384msPct,reads32768msPct,reads65536msPct,totalsGt32msPct,totalsGt64msPct,totalsGt128msPct,totalsGt256msPct,totalsGt512msPct,totalsGt1024msPct,totalsGt2048msPct,totalsGt4096msPct,totals0_062msPct,totals0_125msPct,totals0_25msPct,totals0_5msPct,totals1msPct,totals2msPct,totals4msPct,totals8msPct,totals16msPct,totals32msPct,totals64msPct,totals128msPct,totals256msPct,totals512msPct,totals1024msPct,totals2048msPct,totals4096msPct,totals8192msPct,totals16384msPct,totals32768msPct,totals65536msPct,portReadBandwidthMBPS,portWriteBandwidthMBPS,portTotalBandwidthMBPS,cpuLatestSysAvgPct,cpuLatestUserAvgPct,cpuLatestTotalAvgPct,cpuLatestSysMaxPct,cpuLatestUserMaxPct,cpuLatestTotalMaxPct,portReadAvgIOSizeKB,portWriteAvgIOSizeKB,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeUpSinceMostRecent,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious
"3388","2016-07-21 01:44:47","2016-07-21 06:18:50","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","8754308.0","8750816.0","4934","0.06","0","0.000","0","0","0","0","0","0","0","16.0","69.1","9.5","2.4","1.5","1.1","0.29","0.04","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.1","19.7","32.9","23.2","4.5","1.2","0.39","0.06","0.02","0.01","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.7","53.0","17.1","9.2","2.4","1.1","0.32","0.05","0.02","0.003","0.000","0","0","0","0","0","0","0","0","0","0","5.169905964211594","5.644051709884145","10.9538773290686","0","0","0","0","0","0","38.4585395976796","19.576461380408972","25.996935236479782","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-21 06:18:50","2016-07-21 10:52:51","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","1.0495144E7","1.0497676E7","39400","0.38","0","0.000","0","0","0","0","0","0","0","15.5","69.5","9.2","2.5","1.6","1.2","0.40","0.09","0.03","0.004","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","17.2","16.6","38.3","19.9","5.8","1.5","0.44","0.12","0.04","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","16.2","46.8","21.7","10.0","3.4","1.3","0.41","0.11","0.04","0.005","0.001","0","0","0","0","0","0","0","0","0","0","7.858599127300841","6.676058089817378","14.759865889416131","5","5","10","6","10","16","31.141564429099112","19.30240114358272","24.669181447414516","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-21 10:52:51","2016-07-21 15:26:54","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","9803150.0","9805304.0","80","0.001","0","0.000","0","0","0","0","0","0","0","15.3","71.3","8.8","2.3","1.3","0.80","0.13","0.04","0.02","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.002","0","0","0","0","0","0","0","24.8","17.7","34.7","16.0","4.7","1.5","0.55","0.07","0.01","0.003","0.002","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.0","56.0","16.2","6.2","2.3","0.99","0.25","0.05","0.02","0.001","0.000","0","0","0","0","0","0","0","0","0","0","4.773996521601137","5.639803010304537","10.540188596294302","1","2","3","1","4","5","38.189657896683016","17.45630171536795","23.630335504497317","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-21 15:26:54","2016-07-21 20:00:57","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","9061744.0","9061040.0","58","0.001","0","0.000","0","0","0","0","0","0","0","13.6","69.3","10.4","2.5","1.8","1.9","0.47","0.03","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","12.5","11.5","37.0","22.6","10.5","2.5","2.2","1.1","0.11","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","12.9","34.0","26.6","14.8","7.1","2.3","1.5","0.68","0.07","0.01","0.001","0","0","0","0","0","0","0","0","0","0","26.103525254620127","8.471097294441403","35.41284799014493","3","2","5","4","4","8","57.66922203090736","28.37598543738823","46.85624744430612","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-21 20:00:57","2016-07-22 00:34:59","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","9932702.0","9932334.0","32","0.000","0","0.000","0","0","0","0","0","0","0","13.9","69.0","11.0","2.8","1.7","1.2","0.29","0.05","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0.002","0","0","0","0","0","0","0","15.6","15.0","29.0","22.7","10.2","2.5","3.0","1.9","0.13","0.01","0.002","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","14.8","40.8","20.5","13.2","6.1","1.9","1.7","1.0","0.07","0.01","0.001","0","0","0","0","0","0","0","0","0","0","25.07139011313918","8.325595081859719","34.20082079359453","2","0","2","2","1","3","72.21373828584925","25.441395923794467","50.54759397360947","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-22 00:34:59","2016-07-22 00:34:59","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","2","0","2","2","1","3","","","","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-22 00:34:59","2016-07-22 05:09:02","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","9256012.0","9257518.0","5756","0.06","0","0.000","0","0","0","0","0","0","0","15.2","68.6","10.2","2.5","1.6","1.4","0.40","0.09","0.03","0.003","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","18.1","20.3","32.4","22.9","4.5","1.2","0.47","0.08","0.04","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.2","52.5","17.6","9.3","2.6","1.3","0.42","0.08","0.03","0.004","0.000","0","0","0","0","0","0","0","0","0","0","5.737227991442027","7.165893434421182","13.052457800776262","4","6","10","5","12","17","39.01331832656627","23.492865763098518","28.959648811849636","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-22 05:09:02","2016-07-22 09:43:05","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","1.0293786E7","1.0292922E7","0","0","0","0.000","0","0","0","0","0","0","0","15.7","70.6","9.0","2.3","1.3","0.80","0.20","0.04","0.03","0.004","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","22.2","14.7","36.7","19.1","5.1","1.5","0.52","0.10","0.04","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","18.0","51.0","18.7","8.2","2.6","1.1","0.31","0.06","0.03","0.005","0.001","0","0","0","0","0","0","0","0","0","0","6.246319041774996","6.156972331976373","12.576700012507697","1","2","3","1","5","6","35.30222724614411","18.156573524825337","24.43130718575528","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-22 09:43:05","2016-07-22 14:17:06","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","8985106.0","8984380.0","0","0","0","0.000","0","0","0","0","0","0","0","15.9","70.4","9.0","2.3","1.4","0.81","0.20","0.03","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","18.7","20.1","34.8","19.1","5.2","1.5","0.56","0.09","0.03","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.6","57.5","15.6","6.6","2.3","0.99","0.29","0.05","0.02","0.003","0.000","0","0","0","0","0","0","0","0","0","0","3.805406036998776","5.267663976491698","9.168736453989359","1","4","5","1","9","10","38.47727290252657","17.79227050894828","23.342571684854693","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-22 14:17:06","2016-07-22 18:51:09","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","8509752.0","8511112.0","0","0","0","0.000","0","0","0","0","0","0","0","14.7","69.6","9.4","2.5","1.7","1.6","0.45","0.02","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","14.0","12.7","36.2","23.0","9.3","2.4","1.7","0.59","0.06","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","14.4","39.9","23.4","13.2","5.7","2.0","1.1","0.32","0.04","0.01","0.001","0","0","0","0","0","0","0","0","0","0","13.274612505487708","7.303213874730129","20.984388937826886","4","6","10","5","13","18","44.83034831576076","26.045410956280534","36.28321170219065","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-22 18:51:09","2016-07-22 23:25:12","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","9099870.0","9100052.0","0","0","0","0.000","0","0","0","0","0","0","0","13.0","69.9","11.6","2.7","1.5","1.1","0.23","0.02","0.004","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.002","0.000","0","0","0","0","0","0","14.1","11.3","31.8","21.7","12.4","2.7","3.6","2.1","0.15","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0.001","0.000","0","0","0","0","0","0","13.7","34.6","23.8","14.2","8.1","2.1","2.2","1.3","0.09","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","36.04135626910007","6.803667071474184","44.03455539591315","3","2","5","4","5","9","81.9614561692499","22.69181945988023","59.19404642503406","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-22 23:25:12","2016-07-22 23:25:12","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","3","2","5","4","5","9","","","","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-22 23:25:12","2016-07-23 03:59:15","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","1.0846196E7","1.0846242E7","20","0.000","0","0.000","0","0","0","0","0","0","0","15.0","69.7","9.5","2.4","1.5","1.4","0.36","0.08","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","15.1","22.9","32.5","22.6","5.4","1.1","0.40","0.07","0.03","0.003","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.0","50.4","19.0","10.7","3.1","1.3","0.37","0.07","0.02","0.003","0.000","0","0","0","0","0","0","0","0","0","0","8.422043063418894","8.794990122126437","17.447597540734947","3","5","8","4","10","14","34.765417148626184","24.611956358868877","29.111277932203713","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-23 03:59:15","2016-07-23 08:33:17","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","8130938.0","8121350.0","5936","0.07","0","0.000","0","0","0","0","0","0","0","16.2","69.0","9.7","2.3","1.4","1.1","0.24","0.04","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","20.1","16.3","33.2","23.3","5.0","1.4","0.50","0.10","0.04","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.4","53.6","16.6","8.5","2.5","1.2","0.32","0.05","0.02","0.004","0.000","0","0","0","0","0","0","0","0","0","0","4.578231157368515","5.143069352211562","9.844253265265783","0","0","0","0","0","0","42.86246561113768","19.2246724458151","26.412803567776113","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-23 08:33:17","2016-07-23 13:07:20","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","7688582.0","7697354.0","0","0","0","0.000","0","0","0","0","0","0","0","16.4","70.3","8.9","2.1","1.3","0.94","0.10","0.01","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","22.7","16.5","31.5","21.3","5.2","1.9","0.74","0.14","0.06","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.8","58.4","13.9","6.3","2.1","1.1","0.24","0.04","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","3.5913282301216705","4.492012998027277","8.176779203869048","1","2","3","1","5","6","51.48993111240306","17.708929286267047","25.45264412881864","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-23 13:07:20","2016-07-23 17:41:23","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","7907496.0","7908412.0","0","0","0","0.000","0","0","0","0","0","0","0","17.0","69.5","8.9","2.1","1.3","1.0","0.28","0.03","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","23.6","19.5","30.5","20.7","3.6","1.4","0.48","0.10","0.03","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.3","59.2","13.3","5.9","1.8","1.1","0.32","0.05","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","3.1627307818581616","4.9024892217623","8.141279483065077","1","0","1","1","0","1","48.255537902709605","18.815091876211344","25.14486189405535","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-23 17:41:23","2016-07-23 22:15:25","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","8342236.0","8342014.0","0","0","0","0.000","0","0","0","0","0","0","0","14.1","68.5","10.7","2.6","1.5","2.0","0.52","0.03","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","7.2","13.9","37.9","30.2","6.6","2.2","1.5","0.48","0.04","0.004","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","8.9","27.6","31.1","23.3","5.3","2.1","1.3","0.37","0.03","0.003","0.000","0","0","0","0","0","0","0","0","0","0","22.85455434669501","7.597986677601569","31.185244487191245","1","1","3","2","3","5","28.58363333839715","27.64406413267209","28.71492007403577","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-23 22:15:25","2016-07-23 22:15:25","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","1","3","2","3","5","","","","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-23 22:15:25","2016-07-24 02:49:27","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","9927710.0","9927448.0","0","0","0","0.000","0","0","0","0","0","0","0","14.5","69.0","10.1","2.7","1.8","1.5","0.39","0.08","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","13.0","19.1","31.0","25.8","9.5","1.2","0.35","0.04","0.01","0.002","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.8","45.2","20.1","13.7","5.4","1.4","0.37","0.06","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","11.767250146822922","8.367167828579248","20.482358837362014","1","1","2","1","2","3","40.72369758787725","25.58246175705201","33.19248200218977","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-24 02:49:27","2016-07-24 07:23:30","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","7714560.0","7714592.0","0","0","0","0.000","0","0","0","0","0","0","0","16.4","70.7","8.7","2.2","1.3","0.72","0.11","0.01","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","21.4","19.0","30.5","21.3","5.6","1.7","0.50","0.08","0.03","0.004","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.2","61.7","12.5","5.5","2.0","0.88","0.17","0.02","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","2.474990936373951","4.198865139706106","6.730991926893283","1","4","5","2","8","10","47.933045099598445","16.517822664451575","22.190438931628883","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-24 07:23:30","2016-07-24 11:57:30","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","8118380.0","8118778.0","4704","0.06","0","0.000","0","0","0","0","0","0","0","16.1","69.4","9.6","2.3","1.3","0.90","0.24","0.03","0.003","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","25.1","15.2","34.4","19.5","3.7","1.4","0.49","0.12","0.06","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.4","55.7","15.9","6.6","2.0","1.0","0.30","0.05","0.02","0.002","0.000","0","0","0","0","0","0","0","0","0","0","3.45641481096031","4.813953854451794","8.357068286608026","0","1","1","0","2","2","39.398427982133185","17.993658197504356","23.65636451499127","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-24 11:57:30","2016-07-24 16:31:33","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","7866396.0","7866754.0","0","0","0","0.000","0","0","0","0","0","0","0","16.3","70.4","9.0","2.2","1.2","0.76","0.19","0.02","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","21.8","18.4","33.0","19.9","4.8","1.5","0.47","0.10","0.02","0.004","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.3","60.7","13.4","5.5","1.9","0.89","0.24","0.04","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","2.5374747612966004","4.471716293597579","7.06667168934444","2","4","6","3","9","12","44.234038922787946","17.252471303027622","22.498790266417224","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-24 16:31:33","2016-07-24 21:05:36","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","8123168.0","8120904.0","4","0.000","0","0.000","0","0","0","0","0","0","0","14.8","68.4","9.9","2.5","1.8","2.0","0.59","0.04","0.003","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","10.9","11.3","37.6","23.6","9.6","3.2","2.6","1.00","0.13","0.02","0.001","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","12.9","39.9","23.7","13.0","5.7","2.6","1.6","0.52","0.07","0.01","0.001","0","0","0","0","0","0","0","0","0","0","14.070951957496161","7.891262350905401","22.392180025077163","4","6","10","6","12","18","54.52189771987534","29.493589667465013","42.49626797791886","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-24 21:05:36","2016-07-25 01:39:39","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","9641192.0","9640604.0","0","0","0","0.000","0","0","0","0","0","0","0","14.5","69.0","10.5","2.6","1.5","1.4","0.35","0.06","0.004","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","12.5","18.1","31.3","24.4","9.9","1.6","1.7","0.42","0.02","0.002","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.6","45.3","20.1","12.7","5.4","1.5","1.00","0.23","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","14.06352827879835","7.702039293886457","22.19652394232158","3","6","10","5","13","18","52.64505640586735","24.24941058742302","37.90878022408919","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-25 01:39:39","2016-07-25 01:39:39","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","3","6","10","5","13","18","","","","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-25 01:39:39","2016-07-25 06:13:42","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","8848484.0","8848066.0","0","0","0","0.000","0","0","0","0","0","0","0","15.7","69.7","9.5","2.4","1.5","0.92","0.23","0.05","0.03","0.003","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.4","20.4","31.9","23.6","4.7","1.5","0.46","0.06","0.02","0.004","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.2","55.3","16.0","8.6","2.4","1.1","0.30","0.05","0.02","0.003","0.000","0","0","0","0","0","0","0","0","0","0","4.773481591116851","5.664805290910266","10.564493823121921","4","7","11","5","14","19","40.970594176924955","19.432872043874344","26.005311522802003","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-25 06:13:42","2016-07-25 10:47:45","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","1.0682142E7","1.068489E7","6900","0.06","0","0.001","0.000","0","0","0","0","0","0","14.3","68.4","11.1","3.0","1.7","1.2","0.29","0.05","0.02","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","32.4","14.1","30.7","16.3","4.6","1.4","0.41","0.07","0.02","0.004","0.001","0","0","0","0","0","0","0","0","0","0","0.001","0.000","0","0","0","0","0","0","23.2","41.8","20.7","9.5","3.1","1.3","0.35","0.06","0.02","0.003","0.001","0.000","0","0","0","0","0","0","0","0","0","8.320751637166081","7.947999770989175","16.50141918382585","3","6","9","4","12","16","25.374341288730385","22.57772445521116","24.216469699229645","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-25 10:47:45","2016-07-25 15:21:47","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","8857466.0","8855548.0","0","0","0","0.001","0","0","0","0","0","0","0","15.6","70.2","9.6","2.1","1.4","0.89","0.13","0.03","0.03","0.004","0.001","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","19.8","20.7","33.7","19.4","4.0","1.7","0.54","0.10","0.04","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","16.5","59.2","15.0","6.0","1.9","1.1","0.22","0.05","0.03","0.005","0.001","0","0","0","0","0","0","0","0","0","0","3.11314440830362","5.296541783238049","8.48145505644605","1","3","4","1","6","7","38.56090467961699","18.153796903384524","22.921142530513368","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-25 15:21:47","2016-07-25 19:55:50","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","9808260.0","9801014.0","0","0","0","0.000","0","0","0","0","0","0","0","13.0","70.1","10.7","2.6","1.4","1.7","0.47","0.03","0.004","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0.000","0","0","0","0","0","0","16.0","12.1","34.2","22.5","9.5","2.5","2.0","0.98","0.11","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0.001","0.000","0","0","0","0","0","0","14.9","33.6","25.5","15.1","6.5","2.2","1.4","0.63","0.07","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","28.99309202624217","8.682276878363894","38.611162772472994","1","0","1","1","0","1","54.556324776019416","26.891896134422705","44.89260540810342","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-25 19:55:50","2016-07-26 00:29:56","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","2.1501082E7","2.1509692E7","292","0.001","0","0.000","0","0","0","0","0","0","0","11.2","67.3","12.7","3.6","2.5","2.1","0.53","0.04","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.002","0.000","0","0","0","0","0","0","25.1","10.9","26.1","24.1","8.8","2.7","1.4","0.81","0.11","0.02","0.002","0.000","0","0","0","0","0","0","0","0","0","0.001","0.000","0","0","0","0","0","0","20.1","31.1","21.3","16.7","6.6","2.5","1.1","0.54","0.07","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","50.38992075450052","29.170737940646664","81.09442816315754","1","2","3","1","4","5","41.19389233700686","41.16542010752664","41.67979183305369","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-26 00:29:56","2016-07-26 00:29:56","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","2","3","1","4","5","","","","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
"3388","2016-07-26 00:29:56","2016-07-26 05:03:58","3.2.2.454 (P27)","3.2.2.454 (P27)","9","9","9103120.0","9103362.0","0","0","0","0.000","0","0","0","0","0","0","0","15.6","69.4","9.5","2.3","1.5","1.3","0.33","0.06","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","17.8","20.6","31.4","23.2","5.1","1.3","0.43","0.06","0.02","0.004","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.3","52.6","17.1","9.4","2.8","1.3","0.36","0.06","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","5.6736561948820095","6.764080836234947","12.587539793644895","1","2","3","1","5","6","37.44895344295853","22.55336738931349","27.959657348403308","9.29852294921875","2016-07-12 08:47:10","0","0","9.29852294921875"
