systemId,from,to,tpdKernelPatch,tpdKernelPatchPrevious,vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,delAcks,delAcksPct,writesGt16s,writesGt32msPct,writesGt64msPct,writesGt128msPct,writesGt256msPct,writesGt512msPct,writesGt1024msPct,writesGt2048msPct,writesGt4096msPct,writes0_062msPct,writes0_125msPct,writes0_25msPct,writes0_5msPct,writes1msPct,writes2msPct,writes4msPct,writes8msPct,writes16msPct,writes32msPct,writes64msPct,writes128msPct,writes256msPct,writes512msPct,writes1024msPct,writes2048msPct,writes4096msPct,writes8192msPct,writes16384msPct,writes32768msPct,writes65536msPct,readsGt32msPct,readsGt64msPct,readsGt128msPct,readsGt256msPct,readsGt512msPct,readsGt1024msPct,readsGt2048msPct,readsGt4096msPct,reads0_062msPct,reads0_125msPct,reads0_25msPct,reads0_5msPct,reads1msPct,reads2msPct,reads4msPct,reads8msPct,reads16msPct,reads32msPct,reads64msPct,reads128msPct,reads256msPct,reads512msPct,reads1024msPct,reads2048msPct,reads4096msPct,reads8192msPct,reads16384msPct,reads32768msPct,reads65536msPct,totalsGt32msPct,totalsGt64msPct,totalsGt128msPct,totalsGt256msPct,totalsGt512msPct,totalsGt1024msPct,totalsGt2048msPct,totalsGt4096msPct,totals0_062msPct,totals0_125msPct,totals0_25msPct,totals0_5msPct,totals1msPct,totals2msPct,totals4msPct,totals8msPct,totals16msPct,totals32msPct,totals64msPct,totals128msPct,totals256msPct,totals512msPct,totals1024msPct,totals2048msPct,totals4096msPct,totals8192msPct,totals16384msPct,totals32768msPct,totals65536msPct,portReadBandwidthMBPS,portWriteBandwidthMBPS,portTotalBandwidthMBPS,cpuLatestSysAvgPct,cpuLatestUserAvgPct,cpuLatestTotalAvgPct,cpuLatestSysMaxPct,cpuLatestUserMaxPct,cpuLatestTotalMaxPct,portReadAvgIOSizeKB,portWriteAvgIOSizeKB,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeUpSinceMostRecent,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious
"4361","2016-07-13 20:08:35","2016-07-14 00:47:04","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","6.4793752E7","6.4780156E7","0","0","0","0.000","0","0","0","0","0","0","0","10.9","60.8","14.3","10.6","2.4","0.59","0.36","0.03","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","8.1","31.2","45.1","8.1","5.7","1.4","0.29","0.01","0.001","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","8.8","38.0","38.0","8.7","4.9","1.2","0.30","0.02","0.001","0.001","0.000","0","0","0","0","0","0","0","0","0","0","368.0209286133923","74.34352167291954","454.47880462940543","2","0","2","2","0","2","54.00492277315573","35.39650817459139","50.401421531062454","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-14 00:47:04","2016-07-14 00:47:04","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","2","0","2","2","0","2","","","","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-14 00:47:04","2016-07-14 05:25:44","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","1.1505002E7","1.1498668E7","0","0","0","0.000","0","0","0","0","0","0","0","6.7","41.9","18.2","18.5","8.8","3.4","2.0","0.32","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","8.6","36.1","46.3","5.0","2.9","0.91","0.13","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","8.6","36.4","45.0","5.6","3.2","1.0","0.21","0.02","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","336.1116603040193","15.633955965909092","363.15343459455136","1","0","1","2","0","2","45.78091964657467","41.988896442282154","46.25963797807189","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-14 05:25:44","2016-07-14 10:04:21","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","2.0860214E7","2.0859238E7","0","0","0","0.000","0","0","0","0","0","0","0","9.8","53.6","14.4","13.1","5.7","2.1","1.2","0.14","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.6","25.7","55.8","4.5","2.2","1.1","0.18","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","10.5","28.7","51.3","5.4","2.6","1.2","0.29","0.02","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","159.76647448144104","18.667944593265837","183.78305825528","1","2","3","1","10","11","29.54693247259922","27.611381822713582","29.747405939503707","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-14 10:04:21","2016-07-14 14:43:00","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","1.592578E7","1.5941102E7","0","0","0","0","0","0","0","0","0","0","0","8.5","45.6","16.6","17.0","8.0","2.6","1.5","0.17","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.9","26.6","55.4","4.6","2.3","0.97","0.17","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.8","28.6","51.3","5.9","2.9","1.1","0.31","0.03","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","129.7752382230733","14.159516516575453","148.28595749911685","1","0","1","1","1","2","30.77488880526382","27.40637458437381","30.843690490663466","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-14 14:43:00","2016-07-14 19:21:28","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","1.1859392E7","1.1859434E7","0","0","0","0.000","0","0","0","0","0","0","0","5.3","37.7","12.1","30.2","11.1","2.3","1.2","0.15","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0.000","0","0","0","0","0","0","12.2","30.2","41.4","5.7","7.3","3.0","0.30","0.01","0.003","0.002","0.001","0.000","0","0","0","0","0","0","0","0","0","0.001","0.000","0","0","0","0","0","0","11.3","31.2","37.4","9.0","7.8","2.9","0.42","0.03","0.003","0.002","0.001","0.000","0","0","0","0","0","0","0","0","0","128.76413111771868","41.03478900685675","173.93868492515514","1","0","1","1","0","1","54.614639294113545","106.71637536320142","62.51586864493416","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-14 19:21:28","2016-07-14 23:59:53","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","7161704.0","7166320.0","0","0","0","0","0","0","0","0","0","0","0","6.6","42.7","14.9","24.7","7.1","2.3","1.5","0.32","0.01","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","8.6","25.5","47.9","8.2","7.5","1.9","0.29","0.01","0.001","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","8.5","26.5","46.0","9.1","7.5","2.0","0.36","0.03","0.002","0.001","0.000","0","0","0","0","0","0","0","0","0","0","222.33368558604272","20.029316140844806","249.84539722476197","1","2","3","1","9","10","60.27110139523784","86.20441797328186","62.632365498113394","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-14 23:59:53","2016-07-14 23:59:53","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","2","3","1","9","10","","","","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-14 23:59:53","2016-07-15 04:38:16","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","1.308576E7","1.3086358E7","0","0","0","0.000","0.000","0","0","0","0","0","0","12.1","58.2","15.2","8.3","3.9","1.4","0.75","0.15","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","10.3","29.0","40.1","8.3","9.6","2.3","0.33","0.02","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0.000","0","0","0","0","0","0","10.6","33.2","36.5","8.3","8.8","2.2","0.39","0.04","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","181.819055863491","9.740574326094116","197.7222274590806","1","1","2","1","4","5","74.78069145847314","22.9450354862759","68.25411047597181","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-15 04:38:16","2016-07-15 09:16:38","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","7540698.0","7522364.0","0","0","0","0","0","0","0","0","0","0","0","8.3","44.4","15.6","19.4","7.2","2.8","1.9","0.43","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","9.0","28.1","48.8","6.1","5.2","2.4","0.31","0.02","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","9.0","29.6","45.9","7.3","5.4","2.4","0.46","0.05","0.003","0.000","0.000","0","0","0","0","0","0","0","0","0","0","110.23543208826975","13.851081995232606","127.77057457448024","1","0","1","1","0","1","45.615885213620956","56.789216051334826","47.2579803162759","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-15 09:16:38","2016-07-15 13:55:07","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","6315878.0","6334540.0","0","0","0","0","0","0","0","0","0","0","0","4.4","27.7","19.1","29.6","12.2","4.0","2.5","0.49","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","7.2","33.2","44.7","10.2","3.5","1.0","0.14","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","7.1","33.1","43.9","10.7","3.8","1.1","0.21","0.02","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","288.6139026889279","13.306851364721108","311.7172467422006","9","0","10","10","1","10","43.57175582948495","64.76291287024662","44.82512338790495","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-15 13:55:07","2016-07-15 18:33:40","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","2736206.0","2734482.0","0","0","0","0","0","0","0","0","0","0","0","3.1","19.7","17.6","38.3","14.4","4.0","2.4","0.51","0.02","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","9.2","29.0","39.5","12.4","6.9","2.6","0.33","0.01","0.002","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","9.0","28.7","38.7","13.3","7.2","2.6","0.40","0.03","0.002","0.001","0.000","0","0","0","0","0","0","0","0","0","0","155.8400296807687","9.649799131850955","170.76333060984993","1","2","3","1","9","10","67.27984646559491","108.8804668502185","69.74747871976714","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-15 18:33:40","2016-07-15 23:11:48","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","5586830.0","5587146.0","0","0","0","0","0","0","0","0","0","0","0","4.2","30.9","21.9","25.5","11.1","3.6","2.3","0.46","0.04","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.7","42.3","31.9","6.7","2.6","0.64","0.11","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.5","42.1","31.8","7.0","2.7","0.68","0.14","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0","369.6826236509065","12.67195051271872","394.931569891808","4","0","4","4","0","4","33.63559759172368","69.8623293668066","34.6998699918958","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-15 23:11:48","2016-07-15 23:11:48","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","4","0","4","4","0","4","","","","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-15 23:11:48","2016-07-16 03:50:15","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","2677128.0","2678520.0","0","0","0","0","0","0","0","0","0","0","0","4.9","36.1","21.8","18.4","10.2","4.4","2.9","1.1","0.18","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.8","43.4","32.0","6.0","3.7","0.84","0.12","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.8","43.4","31.9","6.1","3.8","0.87","0.15","0.02","0.003","0.000","0.000","0","0","0","0","0","0","0","0","0","0","461.26618983212967","4.528103396031604","481.56129039725823","1","0","1","1","1","2","46.51992506665067","52.13454031468031","47.24867743139965","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-16 03:50:15","2016-07-16 08:28:40","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","4899416.0","4895256.0","0","0","0","0","0","0","0","0","0","0","0","3.6","28.6","16.8","35.7","10.1","2.3","1.7","1.0","0.13","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.4","40.9","33.9","3.5","0.88","0.32","0.08","0.01","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.2","40.8","33.6","3.9","1.0","0.35","0.10","0.02","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","262.81236678530007","21.97431456244388","293.642537008825","2","1","3","2","6","8","22.344258379257752","138.43532635619448","24.178026804893996","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-16 08:28:40","2016-07-16 13:07:08","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","5282448.0","5284200.0","0","0","0","0.000","0","0","0","0","0","0","0","4.8","32.1","10.6","42.8","4.4","1.7","1.8","1.6","0.12","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.8","40.9","34.4","4.7","1.4","0.61","0.10","0.01","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.2","40.5","33.4","6.4","1.6","0.66","0.18","0.08","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","131.39982958551852","29.550904450712235","165.25631435504792","1","1","3","2","7","8","37.35537082913901","172.47274022516055","44.01814175744565","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-16 13:07:08","2016-07-16 17:45:19","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","1.008718E7","1.0089572E7","0","0","0","0.000","0","0","0","0","0","0","0","7.7","46.2","12.0","26.8","4.1","1.2","1.2","0.78","0.10","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.9","41.0","38.4","4.3","1.5","0.71","0.12","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.6","41.2","37.2","5.4","1.6","0.73","0.17","0.04","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","261.9553744825523","35.36546897935264","306.0592503714109","1","0","1","1","1","2","40.41874135854248","107.98694623645684","44.171842484283346","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-16 17:45:19","2016-07-16 22:23:36","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","2056974.0","2051892.0","0","0","0","0","0","0","0","0","0","0","0","1.2","10.4","10.9","53.9","14.9","3.9","3.1","1.3","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","8.6","42.7","38.7","6.5","2.5","0.92","0.11","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","8.4","42.0","38.2","7.4","2.7","0.98","0.17","0.04","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","244.16040960705422","14.441500643828235","266.86855824148097","1","0","1","1","1","2","74.36905654056856","216.92180243404624","78.21532057506353","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-16 22:23:36","2016-07-16 22:23:36","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","1","1","1","2","","","","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-16 22:23:36","2016-07-17 03:01:54","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","481618.0","486694.0","0","0","0","0","0","0","0","0","0","0","0","2.2","19.2","25.5","27.7","14.5","6.0","3.8","0.77","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.2","40.2","35.0","5.3","3.9","1.3","0.14","0.02","0.003","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.1","39.9","34.8","5.6","4.0","1.4","0.19","0.03","0.01","0.000","0","0","0","0","0","0","0","0","0","0","0","67.80665054268289","0.9022448258212062","71.02510511381182","1","2","3","1","8","9","60.2674429324598","57.139942119689174","61.105541490541235","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-17 03:01:54","2016-07-17 07:40:01","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","1967158.0","1966926.0","0","0","0","0","0","0","0","0","0","0","0","5.2","38.0","22.9","19.5","10.1","3.0","1.4","0.10","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.7","32.2","48.1","4.1","2.7","1.0","0.13","0.01","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.4","32.4","46.9","4.8","3.0","1.1","0.19","0.02","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","56.419231625502825","1.2683713954912508","59.61142393896633","1","0","1","1","1","2","45.15386120316575","19.862943877908982","44.60173819761407","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-17 07:40:01","2016-07-17 12:18:09","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","2539978.0","2540248.0","0","0","0","0","0","0","0","0","0","0","0","5.3","30.2","20.0","25.9","11.2","4.0","2.5","0.78","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.9","32.7","49.2","3.7","2.3","1.1","0.14","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.6","32.6","47.5","4.9","2.8","1.3","0.28","0.06","0.01","0.000","0","0","0","0","0","0","0","0","0","0","0","52.86454945521295","4.853537691286403","59.49658575334119","0","0","1","1","1","2","40.0525954605515","58.85637512951492","41.7044695126798","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-17 12:18:09","2016-07-17 16:56:12","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","2724016.0","2720604.0","0","0","0","0","0","0","0","0","0","0","0","4.0","27.9","20.6","28.4","13.0","3.6","2.2","0.30","0.02","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.4","38.9","36.5","3.2","1.7","1.1","0.16","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.1","38.6","36.1","3.8","2.0","1.2","0.21","0.02","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0","102.83139474467364","5.694470674208026","112.01002490371935","1","0","1","2","0","2","27.980606671548895","64.45685475357679","29.22257313218115","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-17 16:56:12","2016-07-17 21:34:19","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","1316768.0","1320174.0","0","0","0","0","0","0","0","0","0","0","0","2.3","22.0","23.0","29.7","16.6","4.1","2.2","0.16","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","10.5","31.8","45.8","5.5","4.6","1.7","0.21","0.02","0.004","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","10.1","31.3","44.8","6.6","5.1","1.8","0.29","0.03","0.004","0.000","0.000","0","0","0","0","0","0","0","0","0","0","55.63150747845442","2.2768585903322944","59.79857534823141","0","2","2","1","9","9","61.38635419064861","53.12391592320407","61.90501412197359","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-17 21:34:19","2016-07-17 21:34:19","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","2","2","1","9","9","","","","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-17 21:34:19","2016-07-17 21:34:19","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","2","2","1","9","9","","","","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-17 21:34:19","2016-07-18 02:12:35","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","9643656.0","9643662.0","0","0","0","0.000","0","0","0","0","0","0","0","9.3","53.2","14.8","14.9","4.7","1.8","1.1","0.22","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.4","31.8","49.2","5.7","2.0","0.79","0.15","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","10.3","33.4","46.6","6.4","2.2","0.86","0.21","0.02","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","163.62055707404187","15.299904678702983","184.42324822053422","0","0","0","1","1","2","44.033617509031906","48.895187091791485","45.02555557906298","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-18 02:12:35","2016-07-18 02:12:35","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","1","1","2","","","","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-18 02:12:35","2016-07-18 06:50:42","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","8112506.0","8100806.0","0","0","0","0","0","0","0","0","0","0","0","6.8","39.8","18.7","19.2","10.1","3.3","1.9","0.32","0.004","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.6","27.2","55.2","3.1","1.7","0.94","0.18","0.01","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.4","27.8","53.6","3.8","2.1","1.0","0.26","0.02","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","117.4484042060483","6.682543901128123","128.10918962605854","1","0","2","2","1","3","21.18469151766473","25.41398540341007","21.67627443428695","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-18 06:50:42","2016-07-18 06:50:42","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","2","2","1","3","","","","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-18 06:50:42","2016-07-18 11:29:15","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","2.0064564E7","2.0055706E7","0","0","0","0","0","0","0","0","0","0","0","10.1","53.7","14.1","13.0","5.7","1.9","1.2","0.19","0.01","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","9.3","24.3","59.1","4.5","1.7","0.88","0.17","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","9.4","26.9","55.2","5.3","2.0","0.97","0.27","0.03","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","158.8492781016041","17.258813248388233","181.43459029659266","1","2","3","2","8","9","24.073058302646068","26.552864101641383","24.628917004080115","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-18 11:29:15","2016-07-18 11:29:15","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","2","3","2","8","9","","","","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-18 11:29:15","2016-07-18 16:07:45","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","1.2644654E7","1.260691E7","0","0","0","0","0","0","0","0","0","0","0","6.1","33.7","19.4","22.4","12.5","3.6","2.1","0.28","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.0","28.9","47.3","4.2","4.2","2.0","0.29","0.02","0.001","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","12.4","29.3","44.8","5.9","5.0","2.1","0.45","0.04","0.002","0.001","0.000","0","0","0","0","0","0","0","0","0","0","136.89653369111403","12.645949508621335","154.14752361866957","1","1","3","2","6","7","34.987664393255045","30.92911268175647","35.10299153437089","","2015-12-12 09:55:50","0","0",""
"4361","2016-07-18 16:07:45","2016-07-18 16:07:45","3.2.1.320 (P18)","3.2.1.320 (P18)","300","300","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","1","3","2","6","7","","","","","2015-12-12 09:55:50","0","0",""
