systemId,from,to,tpdKernelPatch,tpdKernelPatchPrevious,vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,delAcks,delAcksPct,writesGt16s,writesGt32msPct,writesGt64msPct,writesGt128msPct,writesGt256msPct,writesGt512msPct,writesGt1024msPct,writesGt2048msPct,writesGt4096msPct,writes0_062msPct,writes0_125msPct,writes0_25msPct,writes0_5msPct,writes1msPct,writes2msPct,writes4msPct,writes8msPct,writes16msPct,writes32msPct,writes64msPct,writes128msPct,writes256msPct,writes512msPct,writes1024msPct,writes2048msPct,writes4096msPct,writes8192msPct,writes16384msPct,writes32768msPct,writes65536msPct,readsGt32msPct,readsGt64msPct,readsGt128msPct,readsGt256msPct,readsGt512msPct,readsGt1024msPct,readsGt2048msPct,readsGt4096msPct,reads0_062msPct,reads0_125msPct,reads0_25msPct,reads0_5msPct,reads1msPct,reads2msPct,reads4msPct,reads8msPct,reads16msPct,reads32msPct,reads64msPct,reads128msPct,reads256msPct,reads512msPct,reads1024msPct,reads2048msPct,reads4096msPct,reads8192msPct,reads16384msPct,reads32768msPct,reads65536msPct,totalsGt32msPct,totalsGt64msPct,totalsGt128msPct,totalsGt256msPct,totalsGt512msPct,totalsGt1024msPct,totalsGt2048msPct,totalsGt4096msPct,totals0_062msPct,totals0_125msPct,totals0_25msPct,totals0_5msPct,totals1msPct,totals2msPct,totals4msPct,totals8msPct,totals16msPct,totals32msPct,totals64msPct,totals128msPct,totals256msPct,totals512msPct,totals1024msPct,totals2048msPct,totals4096msPct,totals8192msPct,totals16384msPct,totals32768msPct,totals65536msPct,portReadBandwidthMBPS,portWriteBandwidthMBPS,portTotalBandwidthMBPS,cpuLatestSysAvgPct,cpuLatestUserAvgPct,cpuLatestTotalAvgPct,cpuLatestSysMaxPct,cpuLatestUserMaxPct,cpuLatestTotalMaxPct,portReadAvgIOSizeKB,portWriteAvgIOSizeKB,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeUpSinceMostRecent,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious
"330","2016-09-21 20:49:03","2016-09-22 01:32:12","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2194414E7","1.2194172E7","0","0","0","0","0","0","0","0","0","0","0","16.3","58.6","18.4","4.2","1.7","0.84","0.09","0.01","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.3","31.2","13.0","1.9","0.69","0.72","0.12","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.3","44.9","15.7","3.05","1.1949999999999998","0.78","0.105","0.01","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.988","8.815999999999999","34.804","11","15","27","18","31","49","21.624000000000002","22.742000000000004","26.7525","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-22 01:32:12","2016-09-22 06:15:31","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2638852E7","1.2616514E7","0","0","0","0.001","0","0","0","0","0","0","0","15.7","58.0","18.9","4.7","1.6","0.94","0.12","0.01","0.001","0.001","0.001","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","42.5","33.2","7.3","5.1","9.7","1.8","0.37","0.03","0.004","0.001","0.000","0","0","0","0","0","0","0","0","0","0","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.1","45.6","13.1","4.9","5.6499999999999995","1.37","0.245","0.02","0.0025","0.001","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","132.714","9.120000000000001","141.834","6","4","10","8","8","16","116.552","22.742000000000004","79.97500000000001","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-22 06:15:31","2016-09-22 10:58:40","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.4456046E7","1.4477124E7","0","0","0","1.3","0.71","0.11","0.001","0","0","0","0","12.7","50.9","18.6","7.1","3.5","2.4","1.3","0.97","0.61","0.57","0.60","0.60","0.11","0.001","0","0","0","0","0","0","0","0.004","0.000","0.000","0.000","0.000","0","0","0","25.7","20.2","7.6","10.8","24.7","7.3","2.5","0.96","0.18","0.02","0.003","0.000","0.000","0.000","0.000","0","0","0","0","0","0","0.652","0.355","0.055","5.0E-4","0.0","0.0","0.0","0.0","19.2","35.55","13.100000000000001","8.95","14.1","4.85","1.9","0.965","0.395","0.295","0.3015","0.3","0.055","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","565.166","11.704","576.87","12","12","24","17","25","42","307.088","25.482000000000003","188.56375","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-22 10:58:40","2016-09-22 15:41:50","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.5120338E7","1.5121688E7","115212","0.76","0","0.01","0.001","0","0","0","0","0","0","14.3","53.8","18.6","7.0","3.5","1.8","0.61","0.19","0.09","0.05","0.01","0.001","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","35.9","25.7","10.7","7.7","16.2","3.3","0.52","0.08","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.005","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","25.1","39.75","14.65","7.35","9.85","2.55","0.565","0.135","0.049999999999999996","0.025","0.005","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","328.64599999999996","12.768","341.414","2","0","2","2","0","2","178.16000000000003","26.441000000000003","116.895625","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-22 15:41:50","2016-09-22 20:24:59","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.4837124E7","1.481614E7","0","0","0","0.01","0.005","0.001","0","0","0","0","0","16.5","55.4","17.4","6.4","2.6","1.2","0.29","0.08","0.05","0.03","0.01","0.004","0.001","0","0","0","0","0","0","0","0","0.000","0.000","0.000","0","0","0","0","0","46.0","39.0","7.6","3.1","3.5","0.68","0.13","0.03","0.004","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0.005","0.0025","5.0E-4","0.0","0.0","0.0","0.0","0.0","31.25","47.2","12.5","4.75","3.05","0.94","0.21","0.055","0.027000000000000003","0.0155","0.005","0.002","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.204","13.072","82.276","5","2","7","6","4","10","48.416000000000004","27.674","44.94625","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-22 20:24:59","2016-09-23 01:08:14","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3196916E7","1.3215908E7","0","0","0","0.000","0","0","0","0","0","0","0","17.6","58.5","17.4","4.0","1.5","0.85","0.12","0.01","0.000","0","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.3","40.4","6.4","2.2","2.3","0.37","0.05","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.95","49.45","11.899999999999999","3.1","1.9","0.61","0.08499999999999999","0.01","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.698","9.272","54.97","13","12","25","18","24","42","39.168000000000006","21.92","36.06","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-23 01:08:14","2016-09-23 05:51:26","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2892428E7","1.2895188E7","0","0","0","0.001","0.001","0.001","0","0","0","0","0","16.9","57.2","18.4","4.8","1.6","0.90","0.15","0.01","0.001","0.000","0.000","0","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.7","34.1","9.7","4.5","7.6","1.9","0.38","0.04","0.004","0.001","0","0","0","0","0","0","0","0","0","0","0","5.0E-4","5.0E-4","5.0E-4","0.0","0.0","0.0","0.0","0.0","29.3","45.650000000000006","14.049999999999999","4.65","4.6","1.4","0.265","0.025","0.0025","5.0E-4","0.0","0.0","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","194.61800000000002","8.968","203.586","2","0","2","2","0","2","98.46400000000001","21.92","69.305","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-23 05:51:26","2016-09-23 10:34:33","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.333232E7","1.3327726E7","0","0","0","0.000","0","0","0","0","0","0","0","13.7","54.3","20.3","7.7","2.6","1.2","0.17","0.02","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","31.7","30.1","7.5","8.9","17.5","3.7","0.52","0.06","0.01","0.003","0.001","0","0","0","0","0","0","0","0","0","0","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.7","42.2","13.9","8.3","10.05","2.45","0.34500000000000003","0.04","0.0055","0.0015","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","665.6139999999999","9.88","675.4939999999999","15","9","24","19","19","38","203.592","23.290000000000003","129.1275","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-23 10:34:33","2016-09-23 15:17:44","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2941202E7","1.2944718E7","0","0","0","0","0","0","0","0","0","0","0","13.6","55.2","20.1","7.1","2.6","1.2","0.20","0.02","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","34.4","30.5","9.1","7.3","13.5","3.6","1.1","0.44","0.06","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.0","42.85","14.600000000000001","7.199999999999999","8.05","2.4","0.65","0.23","0.03","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","574.218","9.424000000000001","583.6419999999999","2","1","3","3","2","5","170.40800000000002","22.605","110.08187499999998","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-23 15:17:44","2016-09-23 20:00:52","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2845798E7","1.2846734E7","0","0","0","0","0","0","0","0","0","0","0","16.2","59.4","17.6","4.2","1.6","0.84","0.12","0.02","0.001","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.4","34.6","9.8","3.3","3.4","0.43","0.06","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.3","47.0","13.700000000000001","3.75","2.5","0.635","0.09","0.015","0.0015","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.05799999999999","9.272","78.33","6","7","14","10","15","25","50.864000000000004","22.605","43.058125000000004","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-23 20:00:52","2016-09-24 00:43:59","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2691978E7","1.2687894E7","0","0","0","0.000","0","0","0","0","0","0","0","15.5","59.6","18.2","4.1","1.6","0.83","0.14","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","42.3","29.2","15.0","11.2","1.4","0.74","0.22","0.02","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28.9","44.4","16.6","7.6499999999999995","1.5","0.7849999999999999","0.18","0.015","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","57.232","9.120000000000001","66.352","12","12","24","17","23","40","48.55200000000001","22.331000000000003","41.58562500000001","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-24 00:43:59","2016-09-24 05:27:12","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2605552E7","1.2607548E7","0","0","0","0.000","0.000","0","0","0","0","0","0","16.4","57.9","18.7","4.5","1.6","0.89","0.14","0.01","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.1","33.4","11.0","3.0","4.5","1.6","0.26","0.02","0.003","0.001","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.25","45.65","14.85","3.75","3.05","1.245","0.2","0.015","0.002","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85.994","8.968","94.962","12","13","25","18","26","44","63.92","22.468","50.29","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-24 05:27:12","2016-09-24 10:10:25","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2638168E7","1.2640342E7","0","0","0","0","0","0","0","0","0","0","0","15.5","57.4","19.0","5.3","1.8","0.98","0.15","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.6","30.0","7.1","8.2","14.9","2.5","0.59","0.05","0.004","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26.05","43.7","13.05","6.75","8.35","1.74","0.37","0.030000000000000002","0.002","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","228.05199999999996","9.120000000000001","237.17199999999997","8","2","10","9","4","13","175.984","22.605","113.208125","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-24 10:10:25","2016-09-24 14:53:32","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2722908E7","1.2712876E7","0","0","0","0.001","0.001","0.001","0","0","0","0","0","14.2","55.1","19.8","6.9","2.5","1.2","0.26","0.03","0.001","0.000","0","0","0.001","0","0","0","0","0","0","0","0","0.002","0","0","0","0","0","0","0","30.4","22.4","9.3","10.2","20.1","5.2","1.7","0.64","0.10","0.01","0.002","0","0","0","0","0","0","0","0","0","0","0.0015","5.0E-4","5.0E-4","0.0","0.0","0.0","0.0","0.0","22.299999999999997","38.75","14.55","8.55","11.3","3.2","0.98","0.335","0.0505","0.005","0.001","0.0","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","491.43600000000004","9.120000000000001","500.55600000000004","11","11","23","16","23","39","246.43200000000002","22.742000000000004","152.79375","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-24 14:53:32","2016-09-24 19:36:44","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2521014E7","1.2530522E7","0","0","0","0.000","0","0","0","0","0","0","0","16.0","57.7","18.9","4.7","1.7","0.90","0.12","0.01","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","41.4","34.0","6.1","6.6","11.0","0.73","0.04","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28.7","45.85","12.5","5.65","6.35","0.815","0.08","0.01","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","138.554","8.968","147.522","10","10","20","15","21","36","124.848","22.468","84.45","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-24 19:36:44","2016-09-25 00:19:51","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.253981E7","1.2540312E7","0","0","0","0","0","0","0","0","0","0","0","16.4","58.8","18.1","4.1","1.5","0.88","0.12","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.7","37.9","6.2","3.7","5.0","0.47","0.06","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.55","48.349999999999994","12.15","3.9","3.25","0.675","0.09","0.01","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.824","8.664","73.488","7","4","11","9","8","17","65.008","21.783","50.459375","6.89","2015-10-02 08:42:10","0","0","6.89"
"330","2016-09-25 00:19:51","2016-09-25 05:03:03","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2360244E7","1.235997E7","0","0","0","0.000","0","0","0","0","0","0","0","16.3","58.5","18.4","4.2","1.6","0.85","0.12","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.3","31.4","11.7","3.0","3.5","0.95","0.16","0.03","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.8","44.95","15.049999999999999","3.6","2.55","0.8999999999999999","0.14","0.02","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67.16","8.664","75.824","11","14","26","17","29","46","50.592000000000006","22.194","42.64125","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-25 05:03:03","2016-09-25 09:46:10","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2677964E7","1.266334E7","0","0","0","0","0","0","0","0","0","0","0","15.8","56.6","19.1","5.4","1.9","1.0","0.13","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","39.9","24.9","6.6","9.0","16.3","2.7","0.59","0.05","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.85","40.75","12.850000000000001","7.2","9.1","1.85","0.36","0.030000000000000002","0.0055","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","242.35999999999999","9.272","251.63199999999998","6","1","8","7","3","10","189.856","23.016000000000002","121.24999999999999","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-25 09:46:10","2016-09-25 14:29:21","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2542826E7","1.2552544E7","0","0","0","0","0","0","0","0","0","0","0","15.0","56.5","19.3","5.9","2.2","1.1","0.18","0.02","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","35.1","25.9","9.0","8.3","15.2","3.9","1.7","0.73","0.12","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.05","41.2","14.15","7.1000000000000005","8.7","2.5","0.94","0.375","0.0605","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","315.36","9.120000000000001","324.48","13","14","27","19","28","47","195.976","22.742000000000004","124.505","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-25 14:29:21","2016-09-25 19:12:28","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2303794E7","1.2308158E7","0","0","0","0","0","0","0","0","0","0","0","17.0","57.3","18.4","4.6","1.6","0.95","0.12","0.02","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.7","29.1","10.2","5.7","8.6","0.69","0.06","0.01","0.004","0.001","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.35","43.2","14.299999999999999","5.15","5.1","0.82","0.09","0.015","0.0025","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","121.326","8.815999999999999","130.142","7","6","13","10","13","23","100.912","22.468","71.03","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-25 19:12:28","2016-09-25 23:55:39","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2877252E7","1.2859004E7","0","0","0","0","0","0","0","0","0","0","0","16.9","57.9","18.1","4.5","1.6","0.97","0.14","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.7","29.5","9.2","4.9","7.0","0.60","0.07","0.01","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.8","43.7","13.65","4.7","4.3","0.7849999999999999","0.10500000000000001","0.01","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","88.038","9.120000000000001","97.158","11","11","23","16","23","39","84.59200000000001","22.331000000000003","61.791875000000005","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-25 23:55:39","2016-09-26 04:38:53","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.218985E7","1.2209156E7","0","0","0","0","0","0","0","0","0","0","0","17.0","57.0","18.6","4.6","1.7","0.91","0.16","0.01","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.3","28.2","13.5","4.3","5.3","1.2","0.15","0.02","0.002","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.15","42.6","16.05","4.449999999999999","3.5","1.055","0.155","0.015","0.006","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92.41799999999999","8.815999999999999","101.234","2","0","2","2","1","3","68.816","22.605","53.123125","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-26 04:38:53","2016-09-26 09:22:06","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.9022946E7","1.899935E7","0","0","0","0.01","0.003","0.001","0","0","0","0","0","11.5","46.7","19.4","11.0","6.8","3.3","1.1","0.22","0.05","0.01","0.004","0.002","0.001","0","0","0","0","0","0","0","0","0.001","0.000","0.000","0.000","0","0","0","0","18.8","15.4","7.9","13.6","32.4","10.2","1.4","0.30","0.05","0.005","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0.0055","0.0015","5.0E-4","0.0","0.0","0.0","0.0","0.0","15.15","31.05","13.649999999999999","12.3","19.599999999999998","6.75","1.25","0.26","0.05","0.0075","0.0025","0.001","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","976.5939999999999","15.656","992.2499999999999","3","0","3","3","0","3","371.41600000000005","26.03","224.98250000000002","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-26 09:22:06","2016-09-26 14:05:19","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","3.2624186E7","3.2626388E7","0","0","0","0.002","0.000","0","0","0","0","0","0","14.4","45.4","19.9","11.3","5.5","2.4","0.78","0.21","0.05","0.03","0.002","0.000","0","0","0","0","0","0","0","0","0","0.004","0.001","0.000","0","0","0","0","0","14.2","11.8","20.8","13.3","26.8","10.2","2.0","0.68","0.13","0.01","0.003","0.001","0.000","0","0","0","0","0","0","0","0","0.003","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","14.3","28.6","20.35","12.3","16.15","6.3","1.3900000000000001","0.445","0.09","0.02","0.0025","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1120.112","19.304","1139.4160000000002","11","6","17","15","12","27","317.42400000000004","18.632","189.9525","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-26 14:05:19","2016-09-26 18:48:36","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.3919226E7","1.3939294E7","0","0","0","0.003","0.000","0.000","0","0","0","0","0","13.6","52.5","19.0","7.4","3.7","2.4","1.00","0.27","0.06","0.01","0.002","0.000","0.000","0","0","0","0","0","0","0","0","0.001","0.000","0","0","0","0","0","0","33.7","24.1","11.8","9.9","16.7","3.4","0.39","0.04","0.01","0.003","0.001","0.000","0","0","0","0","0","0","0","0","0","0.002","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23.650000000000002","38.3","15.4","8.65","10.2","2.9","0.6950000000000001","0.155","0.034999999999999996","0.006500000000000001","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","350.546","12.008000000000001","362.554","1","0","1","1","0","1","189.04000000000002","27.126000000000005","123.43625","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-26 18:48:36","2016-09-26 23:31:44","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.21651E7","1.2166456E7","0","0","0","0.000","0","0","0","0","0","0","0","15.8","58.9","18.4","4.3","1.7","0.81","0.10","0.01","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.9","27.9","11.2","7.0","8.2","0.74","0.08","0.01","0.005","0.000","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.35","43.4","14.799999999999999","5.65","4.949999999999999","0.775","0.09","0.01","0.0025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100.448","8.664","109.112","11","13","24","17","27","44","94.79200000000002","22.468","67.59875","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-26 23:31:44","2016-09-27 04:14:51","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.2038086E7","1.203411E7","0","0","0","0","0","0","0","0","0","0","0","16.3","58.2","18.6","4.2","1.7","0.86","0.12","0.01","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","48.7","33.2","11.3","2.8","2.9","0.85","0.16","0.03","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.5","45.7","14.950000000000001","3.5","2.3","0.855","0.14","0.02","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","57.962","8.664","66.626","3","0","3","3","1","4","44.47200000000001","22.742000000000004","39.56250000000001","6.89","2015-10-02 08:42:11","0","0","6.89"
"330","2016-09-27 04:14:51","2016-09-27 08:58:00","3.2.1.292 (MU3)","3.2.1.292 (MU3)","309","309","1.4395482E7","1.4397398E7","0","0","0","0.000","0.000","0","0","0","0","0","0","12.1","49.2","20.4","10.4","5.1","2.2","0.54","0.07","0.01","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0.003","0.000","0","0","0","0","0","0","19.2","16.1","6.5","13.8","33.4","10.0","0.96","0.08","0.005","0.005","0.003","0.000","0","0","0","0","0","0","0","0","0","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.649999999999999","32.650000000000006","13.45","12.100000000000001","19.25","6.1","0.75","0.07500000000000001","0.0075","0.003","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","914.2520000000001","12.16","926.412","2","2","5","3","5","8","375.36","26.441000000000003","227.458125","6.89","2015-10-02 08:42:11","0","0","6.89"
