systemId,from,to,tpdKernelPatch,tpdKernelPatchPrevious,vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,delAcks,delAcksPct,writesGt16s,writesGt32msPct,writesGt64msPct,writesGt128msPct,writesGt256msPct,writesGt512msPct,writesGt1024msPct,writesGt2048msPct,writesGt4096msPct,writes0_062msPct,writes0_125msPct,writes0_25msPct,writes0_5msPct,writes1msPct,writes2msPct,writes4msPct,writes8msPct,writes16msPct,writes32msPct,writes64msPct,writes128msPct,writes256msPct,writes512msPct,writes1024msPct,writes2048msPct,writes4096msPct,writes8192msPct,writes16384msPct,writes32768msPct,writes65536msPct,readsGt32msPct,readsGt64msPct,readsGt128msPct,readsGt256msPct,readsGt512msPct,readsGt1024msPct,readsGt2048msPct,readsGt4096msPct,reads0_062msPct,reads0_125msPct,reads0_25msPct,reads0_5msPct,reads1msPct,reads2msPct,reads4msPct,reads8msPct,reads16msPct,reads32msPct,reads64msPct,reads128msPct,reads256msPct,reads512msPct,reads1024msPct,reads2048msPct,reads4096msPct,reads8192msPct,reads16384msPct,reads32768msPct,reads65536msPct,totalsGt32msPct,totalsGt64msPct,totalsGt128msPct,totalsGt256msPct,totalsGt512msPct,totalsGt1024msPct,totalsGt2048msPct,totalsGt4096msPct,totals0_062msPct,totals0_125msPct,totals0_25msPct,totals0_5msPct,totals1msPct,totals2msPct,totals4msPct,totals8msPct,totals16msPct,totals32msPct,totals64msPct,totals128msPct,totals256msPct,totals512msPct,totals1024msPct,totals2048msPct,totals4096msPct,totals8192msPct,totals16384msPct,totals32768msPct,totals65536msPct,portReadBandwidthMBPS,portWriteBandwidthMBPS,portTotalBandwidthMBPS,cpuLatestSysAvgPct,cpuLatestUserAvgPct,cpuLatestTotalAvgPct,cpuLatestSysMaxPct,cpuLatestUserMaxPct,cpuLatestTotalMaxPct,portReadAvgIOSizeKB,portWriteAvgIOSizeKB,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeUpSinceMostRecent,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious
"304","2016-09-23 09:35:00","2016-09-23 14:17:52","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","182884.0","182804.0","0","0","0","0","0","0","0","0","0","0","0","14.6","74.4","10.5","0.32","0.04","0.06","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.1","46.0","8.6","0.15","0.05","0.07","0.05","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.85","60.2","9.55","0.235","0.045","0.065","0.035","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","5","10","8","10","18","5.44","7.809000000000001","8.073125","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-23 14:17:52","2016-09-23 19:00:41","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","180458.0","180470.0","0","0","0","0","0","0","0","0","0","0","0","14.7","74.5","10.6","0.20","0.01","0.06","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.4","46.4","7.9","0.12","0.03","0.07","0.04","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.049999999999997","60.45","9.25","0.16","0.02","0.065","0.025","0.0055","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","5.44","7.946000000000001","8.161249999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-23 19:00:41","2016-09-23 23:43:30","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","276472.0","275656.0","0","0","0","0","0","0","0","0","0","0","0","22.5","60.6","13.1","1.9","0.81","0.40","0.65","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003","0.000","0","0","0","0","0","0","2.8","8.2","44.5","34.2","7.7","1.8","0.76","0.06","0.005","0.005","0.003","0.000","0","0","0","0","0","0","0","0","0","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.65","34.4","28.8","18.05","4.255","1.1","0.7050000000000001","0.032","0.0025","0.0025","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.192","0.15200000000000002","22.344","1","0","1","2","0","2","160.888","10.412","96.90125","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-23 23:43:30","2016-09-24 04:26:22","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","289346.0","290220.0","0","0","0","0","0","0","0","0","0","0","0","21.5","59.3","14.6","2.5","0.86","0.45","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003","0","0","0","0","0","0","0","0.41","7.0","44.9","37.7","7.0","2.1","0.87","0.07","0.01","0.01","0.003","0","0","0","0","0","0","0","0","0","0","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.955","33.15","29.75","20.1","3.93","1.2750000000000001","0.7949999999999999","0.035","0.005","0.005","0.0015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.846","0.15200000000000002","65.998","5","3","8","7","6","13","171.632","10.412","102.92500000000001","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-24 04:26:22","2016-09-24 09:09:17","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","165508.0","165538.0","0","0","0","0","0","0","0","0","0","0","0","15.7","72.5","11.4","0.32","0.04","0.06","0.03","0","0","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.8","39.1","21.2","1.3","0.36","0.12","0.06","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26.75","55.8","16.3","0.81","0.19999999999999998","0.09","0.045","0.005","0.0","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","7","16","13","14","27","8.84","8.083000000000002","10.155625","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-24 09:09:17","2016-09-24 13:52:16","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","174580.0","174554.0","0","0","0","0.001","0","0","0","0","0","0","0","15.3","73.4","10.9","0.25","0.03","0.04","0.04","0.001","0.001","0","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.0","41.9","16.3","0.43","0.13","0.16","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28.15","57.650000000000006","13.600000000000001","0.33999999999999997","0.08","0.1","0.04","5.0E-4","5.0E-4","0.0","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1","3","3","3","6","5.44","7.946000000000001","8.161249999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-24 13:52:16","2016-09-24 18:35:08","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","177318.0","177352.0","0","0","0","0","0","0","0","0","0","0","0","14.8","74.4","10.5","0.22","0.04","0.05","0.02","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.3","44.0","12.2","0.31","0.10","0.12","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.049999999999997","59.2","11.35","0.265","0.07","0.08499999999999999","0.015","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","5.44","7.672","7.984999999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-24 18:35:08","2016-09-24 23:18:01","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","182204.0","182156.0","0","0","0","0","0","0","0","0","0","0","0","15.0","74.0","10.5","0.31","0.06","0.07","0.06","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.6","40.6","14.5","3.9","0.77","0.48","0.16","0.01","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.3","57.3","12.5","2.105","0.41500000000000004","0.275","0.11","0.0055","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","1","16.184","7.809000000000001","14.096875","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-24 23:18:01","2016-09-25 04:00:52","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","177924.0","177930.0","0","0","0","0","0","0","0","0","0","0","0","15.3","74.1","10.1","0.25","0.06","0.12","0.05","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.6","44.3","10.8","0.93","0.18","0.13","0.07","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.450000000000003","59.199999999999996","10.45","0.5900000000000001","0.12","0.125","0.060000000000000005","0.02","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","3","8","7","7","14","5.984000000000001","8.494000000000002","8.81875","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-25 04:00:52","2016-09-25 08:43:40","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","177550.0","177494.0","0","0","0","0","0","0","0","0","0","0","0","15.5","73.8","10.3","0.31","0.03","0.06","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.3","46.0","8.4","0.14","0.09","0.06","0.06","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.4","59.9","9.350000000000001","0.225","0.06","0.06","0.034999999999999996","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7","6","13","11","13","24","5.44","7.672","7.984999999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-25 08:43:40","2016-09-25 13:26:29","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","178542.0","178648.0","0","0","0","0","0","0","0","0","0","0","0","15.1","73.6","10.9","0.25","0.04","0.05","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.4","45.5","8.8","0.13","0.05","0.12","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.25","59.55","9.850000000000001","0.19","0.045","0.08499999999999999","0.02","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","1","5.44","7.946000000000001","8.161249999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-25 13:26:29","2016-09-25 18:09:24","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","179014.0","178964.0","0","0","0","0","0","0","0","0","0","0","0","15.6","73.2","10.9","0.26","0.04","0.06","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.0","47.1","6.5","0.25","0.09","0.05","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.8","60.150000000000006","8.7","0.255","0.065","0.055","0.016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","1","5.44","7.946000000000001","8.161249999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-25 18:09:24","2016-09-25 22:52:18","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","175540.0","175570.0","0","0","0","0","0","0","0","0","0","0","0","16.4","70.1","11.9","0.77","0.26","0.31","0.19","0.07","0.001","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.0","44.4","9.5","2.3","0.51","0.17","0.12","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.7","57.25","10.7","1.535","0.385","0.24","0.155","0.045000000000000005","5.0E-4","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","1","1","2","12.376000000000001","9.179","12.843125","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-25 22:52:18","2016-09-26 03:35:07","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","167174.0","167124.0","0","0","0","0","0","0","0","0","0","0","0","16.6","71.2","11.4","0.30","0.11","0.19","0.11","0.04","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.6","46.3","7.6","0.25","0.09","0.07","0.06","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.1","58.75","9.5","0.275","0.1","0.13","0.08499999999999999","0.025","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","6","14","12","13","25","5.44","10.001000000000001","9.483125","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-26 03:35:07","2016-09-26 08:18:02","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","190824.0","190832.0","0","0","0","0","0","0","0","0","0","0","0","17.0","70.6","11.8","0.42","0.11","0.09","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.9","38.3","19.0","3.9","0.70","0.22","0.04","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27.45","54.449999999999996","15.4","2.16","0.40499999999999997","0.155","0.025","0.0055","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","4","9","7","9","16","10.200000000000001","8.357","11.094375","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-26 08:18:02","2016-09-26 13:00:52","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","1342188.0","1342116.0","48998","3.7","0","2.0","0.77","0.28","0.05","0.01","0","0","0","4.8","25.3","18.7","11.7","6.0","5.2","4.4","5.8","11.5","4.7","1.2","0.49","0.23","0.04","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.4","40.6","17.0","1.7","0.56","0.44","0.20","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","0.385","0.14","0.025","0.005","0.0","0.0","0.0","22.099999999999998","32.95","17.85","6.699999999999999","3.2800000000000002","2.8200000000000003","2.3000000000000003","2.92","5.75","2.35","0.6","0.245","0.115","0.02","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.208","8.208","0","0","0","1","0","1","6.5280000000000005","191.252","126.68249999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-26 13:00:52","2016-09-26 17:43:51","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","180444.0","180488.0","46944","26.0","0","0","0","0","0","0","0","0","0","15.7","73.0","11.0","0.26","0.03","0.06","0.03","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.4","45.9","8.3","0.17","0.11","0.12","0.06","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.549999999999997","59.45","9.65","0.21500000000000002","0.07","0.09","0.045","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","5.44","7.946000000000001","8.161249999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-26 17:43:51","2016-09-26 22:26:54","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","180548.0","180586.0","0","0","0","0","0","0","0","0","0","0","0","15.5","73.1","11.0","0.29","0.04","0.08","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.1","46.8","6.8","0.11","0.06","0.10","0.03","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.8","59.949999999999996","8.9","0.19999999999999998","0.05","0.09","0.025","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","2","2","1","3","5.44","8.083000000000002","8.249375","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-26 22:26:54","2016-09-27 03:09:50","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","185014.0","184966.0","0","0","0","0","0","0","0","0","0","0","0","15.8","72.9","10.6","0.30","0.08","0.21","0.12","0.03","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.4","36.8","16.0","9.2","2.3","0.27","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.6","54.85","13.3","4.75","1.19","0.24","0.08499999999999999","0.015","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","7","16","13","15","28","23.256000000000004","9.864","19.383750000000003","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-27 03:09:50","2016-09-27 07:52:47","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","770170.0","770144.0","0","0","0","1.3","0.65","0.20","0.04","0","0","0","0","7.2","37.1","12.1","5.8","3.6","3.8","3.9","6.2","15.6","3.5","0.64","0.45","0.15","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.2","39.6","15.8","4.7","0.88","0.52","0.31","0.04","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0.65","0.325","0.1","0.02","0.0","0.0","0.0","0.0","22.700000000000003","38.35","13.95","5.25","2.24","2.16","2.105","3.12","7.805","1.75","0.32","0.225","0.075","0.02","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.168","5.168","4","3","7","6","6","12","18.224","212.89800000000002","147.16375","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-27 07:52:47","2016-09-27 12:35:47","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","336750.0","336756.0","57842","17.2","0","0.29","0.17","0.06","0","0","0","0","0","10.6","54.4","13.6","2.9","1.6","1.6","1.5","2.9","10.3","0.36","0.12","0.12","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.1","45.4","8.9","0.31","0.14","0.11","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.145","0.085","0.03","0.0","0.0","0.0","0.0","0.0","27.85","49.9","11.25","1.605","0.8700000000000001","0.8550000000000001","0.775","1.45","5.15","0.18","0.06","0.06","0.03","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.2160000000000002","1.2160000000000002","0","0","0","0","0","0","5.576","110.83300000000001","74.419375","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-27 12:35:47","2016-09-27 17:18:42","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","181200.0","181292.0","0","0","0","0","0","0","0","0","0","0","0","15.6","74.2","9.9","0.27","0.03","0.06","0.01","0.001","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.6","46.7","7.4","0.15","0.08","0.06","0.02","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.6","60.45","8.65","0.21000000000000002","0.055","0.06","0.015","0.0155","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","1","5.44","7.672","7.984999999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-27 17:18:42","2016-09-27 22:01:39","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","173660.0","173600.0","0","0","0","0","0","0","0","0","0","0","0","15.8","73.2","10.5","0.31","0.04","0.07","0.02","0.001","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.7","46.5","7.6","0.12","0.08","0.05","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.75","59.85","9.05","0.215","0.06","0.060000000000000005","0.025","5.0E-4","5.0E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","1","4","4","2","6","5.44","7.946000000000001","8.161249999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-27 22:01:39","2016-09-28 02:44:30","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","174736.0","174810.0","0","0","0","0","0","0","0","0","0","0","0","16.0","70.9","11.7","0.65","0.29","0.23","0.19","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.2","33.5","22.3","8.2","1.5","0.25","0.09","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25.1","52.2","17.0","4.425","0.895","0.24","0.14","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","7","16","13","15","28","21.488000000000003","10.275","18.656875","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-28 02:44:30","2016-09-28 07:27:22","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","169290.0","169284.0","0","0","0","0","0","0","0","0","0","0","0","16.5","72.1","11.0","0.25","0.04","0.05","0.02","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.7","46.2","7.6","0.23","0.04","0.15","0.06","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.1","59.15","9.3","0.24","0.04","0.1","0.04","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2","4","3","4","7","5.576","7.946000000000001","8.2375","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-28 07:27:22","2016-09-28 12:10:18","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","548030.0","548034.0","56488","10.3","0","2.2","0.92","0.25","0.10","0.000","0","0","0","7.8","37.8","12.5","5.8","3.7","4.2","4.0","6.2","10.1","5.7","1.3","0.68","0.15","0.10","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.0","44.9","10.5","0.25","0.15","0.13","0.10","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.46","0.125","0.05","0.0","0.0","0.0","0.0","25.9","41.349999999999994","11.5","3.025","1.925","2.165","2.05","3.11","5.05","2.85","0.65","0.34","0.075","0.05","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.192","3.192","0","0","0","1","0","1","5.44","181.93600000000004","120.08000000000001","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-28 12:10:18","2016-09-28 16:53:14","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","182580.0","182534.0","0","0","0","0","0","0","0","0","0","0","0","15.7","73.7","10.3","0.27","0.04","0.05","0.01","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.2","46.0","8.6","0.08","0.04","0.05","0.06","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.450000000000003","59.85","9.45","0.17500000000000002","0.04","0.05","0.034999999999999996","0.0105","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","1","5.44","7.672","7.984999999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-28 16:53:14","2016-09-28 21:36:04","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","181168.0","181212.0","0","0","0","0","0","0","0","0","0","0","0","15.1","73.9","10.5","0.30","0.05","0.07","0.01","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.1","46.8","6.9","0.06","0.05","0.05","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.6","60.35","8.7","0.18","0.05","0.060000000000000005","0.02","0.001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","3","7","6","6","12","5.44","7.946000000000001","8.161249999999999","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-28 21:36:04","2016-09-29 02:19:15","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","191028.0","191030.0","0","0","0","0","0","0","0","0","0","0","0","15.0","73.0","10.5","0.77","0.32","0.34","0.12","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.4","44.3","8.7","2.3","0.83","0.32","0.08","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.2","58.65","9.6","1.535","0.575","0.33","0.1","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","7","16","13","14","27","13.600000000000001","9.316","13.617499999999998","4.42","2015-10-27 15:40:50","0","0","4.42"
"304","2016-09-29 02:19:15","2016-09-29 07:02:12","3.2.1.292 (MU3)","3.2.1.292 (MU3)","30","30","184270.0","184262.0","0","0","0","0","0","0","0","0","0","0","0","15.6","73.4","10.5","0.29","0.05","0.06","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.9","46.6","7.2","0.09","0.05","0.05","0.03","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.75","60.0","8.85","0.19","0.05","0.055","0.02","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1","2","2","2","4","5.44","7.809000000000001","8.073125","4.42","2015-10-27 15:40:50","0","0","4.42"
