systemId,from,to,tpdKernelPatch,tpdKernelPatchPrevious,vvCountHistVlun,vvCountHistVlunPrevious,totalWriteIOsHistVlun,totalWriteIOsHistPortTargets,delAcks,delAcksPct,writesGt16s,writesGt32msPct,writesGt64msPct,writesGt128msPct,writesGt256msPct,writesGt512msPct,writesGt1024msPct,writesGt2048msPct,writesGt4096msPct,writes0_062msPct,writes0_125msPct,writes0_25msPct,writes0_5msPct,writes1msPct,writes2msPct,writes4msPct,writes8msPct,writes16msPct,writes32msPct,writes64msPct,writes128msPct,writes256msPct,writes512msPct,writes1024msPct,writes2048msPct,writes4096msPct,writes8192msPct,writes16384msPct,writes32768msPct,writes65536msPct,readsGt32msPct,readsGt64msPct,readsGt128msPct,readsGt256msPct,readsGt512msPct,readsGt1024msPct,readsGt2048msPct,readsGt4096msPct,reads0_062msPct,reads0_125msPct,reads0_25msPct,reads0_5msPct,reads1msPct,reads2msPct,reads4msPct,reads8msPct,reads16msPct,reads32msPct,reads64msPct,reads128msPct,reads256msPct,reads512msPct,reads1024msPct,reads2048msPct,reads4096msPct,reads8192msPct,reads16384msPct,reads32768msPct,reads65536msPct,totalsGt32msPct,totalsGt64msPct,totalsGt128msPct,totalsGt256msPct,totalsGt512msPct,totalsGt1024msPct,totalsGt2048msPct,totalsGt4096msPct,totals0_062msPct,totals0_125msPct,totals0_25msPct,totals0_5msPct,totals1msPct,totals2msPct,totals4msPct,totals8msPct,totals16msPct,totals32msPct,totals64msPct,totals128msPct,totals256msPct,totals512msPct,totals1024msPct,totals2048msPct,totals4096msPct,totals8192msPct,totals16384msPct,totals32768msPct,totals65536msPct,portReadBandwidthMBPS,portWriteBandwidthMBPS,portTotalBandwidthMBPS,cpuLatestSysAvgPct,cpuLatestUserAvgPct,cpuLatestTotalAvgPct,cpuLatestSysMaxPct,cpuLatestUserMaxPct,cpuLatestTotalMaxPct,portReadAvgIOSizeKB,portWriteAvgIOSizeKB,portTotalAvgIOSizeKB,ddsSizeUsedTiB,nodeUpSinceMostRecent,nodeCountOffline,nodeCountMissing,ddsSizeUsedTiBPrevious
"4149","2016-08-29 09:52:48","2016-08-29 14:37:19","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1270670.0","1270678.0","0","0","0","0","0","0","0","0","0","0","0","9.8","60.2","25.9","1.7","0.45","0.78","1.0","0.02","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.9","22.1","53.8","4.5","0.60","0.07","0.02","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.8","22.4","53.6","4.5","0.60","0.07","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","72.31147084922895","0.6525917606064379","75.43618947755193","0","0","0","0","0","0","14.190946221943301","16.183634841886068","14.414090584588394","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-29 14:37:19","2016-08-29 19:21:55","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","773204.0","773158.0","0","0","0","0","0","0","0","0","0","0","0","8.7","63.5","24.4","1.4","0.42","0.74","0.91","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.5","29.8","54.3","3.8","0.50","0.06","0.02","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.5","30.0","54.2","3.8","0.50","0.06","0.03","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","188.7407443927149","0.27865228884838367","195.48128756585908","4","0","4","4","0","4","36.45181656812087","11.360120672662793","36.87131498928416","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-29 19:21:55","2016-08-29 19:21:55","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","4","0","4","4","0","4","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-29 19:21:55","2016-08-30 00:06:25","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","944966.0","937564.0","0","0","0","0","0","0","0","0","0","0","0","9.1","61.4","26.2","1.3","0.40","0.71","0.87","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.7","22.4","50.6","5.3","0.83","0.11","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.6","22.7","50.5","5.3","0.82","0.11","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","60.5768047996302","0.5015727038481254","63.149625792634644","1","0","1","1","0","1","15.052427189705108","16.85716510228897","15.285907219159814","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-30 00:06:25","2016-08-30 04:51:01","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2083034.0","2090470.0","0","0","0","0","0","0","0","0","0","0","0","9.9","59.6","26.5","1.8","0.48","0.78","0.97","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.3","19.6","55.8","7.1","1.0","0.13","0.03","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.3","20.0","55.5","7.0","1.0","0.14","0.04","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","104.73255271241436","1.0317731895276996","109.34426917770647","1","0","1","2","0","2","16.73747110031029","15.557135606614343","16.970282520825425","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-30 04:51:01","2016-08-30 09:35:30","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","3008068.0","3006296.0","0","0","0","0","0","0","0","0","0","0","0","9.4","57.7","29.0","1.7","0.44","0.79","1.00","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.3","17.4","60.4","7.8","0.94","0.13","0.04","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.3","18.0","59.9","7.7","0.93","0.14","0.05","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","105.54816555918258","1.5756778461684926","110.72814030781313","0","0","0","1","0","1","17.58416548488558","16.51673088055445","17.82449903763204","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-30 09:35:30","2016-08-30 14:20:01","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","3650352.0","3652132.0","0","0","0","0","0","0","0","0","0","0","0","8.3","59.2","28.7","1.3","0.50","0.95","1.1","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.1","20.3","57.5","4.5","0.58","0.09","0.04","0.01","0.002","0.001","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.9","21.1","56.9","4.4","0.58","0.11","0.06","0.01","0.002","0.001","0.000","0","0","0","0","0","0","0","0","0","0","73.32664179886577","1.5563002771513093","77.3838896213791","2","0","2","2","0","2","14.387177342400355","13.425803618213386","14.575606580932373","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-30 14:20:01","2016-08-30 19:04:33","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1248806.0","1248858.0","0","0","0","0","0","0","0","0","0","0","0","9.4","58.3","27.5","1.8","0.51","1.0","1.4","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","10.7","26.6","57.8","4.2","0.57","0.09","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","10.7","26.8","57.6","4.2","0.57","0.09","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","200.18899182506442","0.5112921514394916","207.55270760361904","2","0","2","2","0","2","32.25771562198553","12.901755000984902","32.61089667594548","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-30 19:04:33","2016-08-30 19:04:33","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","2","0","2","2","0","2","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-30 19:04:33","2016-08-30 23:49:11","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","848866.0","835454.0","0","0","0","0","0","0","0","0","0","0","0","8.9","63.6","24.2","1.7","0.37","0.54","0.65","0.01","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.4","22.6","51.3","5.0","0.64","0.08","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.3","22.9","51.1","5.0","0.64","0.08","0.03","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","64.09306613749231","0.4072751516022075","66.69262986571493","1","0","1","1","0","1","15.536938719758178","15.370548772895967","15.763677093555655","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-30 23:49:11","2016-08-31 04:33:41","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","3453888.0","3466684.0","0","0","0","0","0","0","0","0","0","0","0","11.9","58.5","25.7","1.4","0.51","0.94","1.1","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.0","17.8","61.7","6.5","0.77","0.10","0.04","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.0","18.6","61.0","6.4","0.77","0.12","0.06","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","89.74332575195885","1.626027854056825","94.43205762119214","0","0","0","0","0","0","16.10138736497239","14.778790540918644","16.31096780069948","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-31 04:33:41","2016-08-31 09:18:20","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2614610.0","2613576.0","0","0","0","0","0","0","0","0","0","0","0","10.2","52.9","32.0","2.4","0.47","0.88","1.1","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.7","18.9","60.7","6.7","0.85","0.12","0.03","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.6","19.4","60.3","6.7","0.84","0.13","0.05","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","104.31571461800675","1.6790335421972888","109.55615786696885","1","0","1","1","0","1","17.223666429441476","20.304098562191985","17.515751042298298","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-31 09:18:20","2016-08-31 14:02:49","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1960290.0","1961678.0","0","0","0","0","0","0","0","0","0","0","0","9.9","54.9","30.4","2.2","0.52","0.92","1.1","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.7","20.5","56.5","5.4","0.81","0.10","0.03","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.6","20.9","56.2","5.3","0.80","0.11","0.04","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","76.54318710775016","1.0886589655405998","80.24602586749234","1","0","1","1","0","1","15.61214466559351","17.4280094291402","15.862601565708378","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-31 14:02:49","2016-08-31 18:47:25","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","4418246.0","4418296.0","0","0","0","0","0","0","0","0","0","0","0","12.6","52.7","27.9","2.3","0.98","1.8","1.7","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","10.9","28.1","56.5","3.9","0.49","0.06","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","10.9","28.7","55.8","3.9","0.50","0.11","0.07","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","176.76774567787024","2.2230833113726867","185.02989336161681","1","0","1","1","0","1","35.139288846903455","15.859334725696343","35.13933737405908","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-31 18:47:25","2016-08-31 18:47:25","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","1","1","0","1","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-31 18:47:25","2016-08-31 23:31:55","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","5397030.0","5397050.0","0","0","0","0","0","0","0","0","0","0","0","14.6","55.2","24.3","1.4","0.94","1.8","1.7","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","20.2","23.3","52.2","3.7","0.49","0.08","0.03","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","19.9","24.6","51.1","3.6","0.51","0.15","0.10","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","63.45169314770064","2.656866160021236","68.26408311507991","0","0","0","0","0","0","16.394534414298832","15.511749037699358","16.59413034751691","","2015-11-27 06:28:08","0","0",""
"4149","2016-08-31 23:31:55","2016-09-01 04:16:23","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2884040.0","2884224.0","0","0","0","0","0","0","0","0","0","0","0","9.7","56.1","30.4","1.8","0.47","0.71","0.86","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.7","17.3","59.4","8.0","1.4","0.19","0.04","0.003","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.6","17.8","59.0","7.9","1.3","0.20","0.06","0.003","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0","114.7833229741878","1.7655172165199498","120.46816066415633","1","0","1","1","0","1","17.939402690608325","19.284850409037517","18.219909775362595","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-01 04:16:23","2016-09-01 09:00:48","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","3005146.0","3004240.0","0","0","0","0","0","0","0","0","0","0","0","10.1","56.5","29.1","1.9","0.50","0.87","1.0","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.3","17.8","58.9","7.5","1.2","0.16","0.04","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.2","18.4","58.5","7.4","1.2","0.17","0.05","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","115.2262474706087","1.5843974326106065","120.7463256013313","1","0","1","1","0","1","17.249221572606302","16.61414529180465","17.49242979850499","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-01 09:00:48","2016-09-01 13:45:19","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2442336.0","2436334.0","0","0","0","0","0","0","0","0","0","0","0","9.7","56.5","28.9","2.0","0.60","1.0","1.2","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.1","18.0","60.6","5.6","0.64","0.08","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.0","18.6","60.1","5.5","0.64","0.09","0.05","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","72.97069811147193","1.256936116531691","76.71836142211436","0","0","0","0","0","0","14.576126379982787","16.256976486938647","14.81382054063752","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-01 13:45:19","2016-09-01 18:30:36","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1196742.0","1203488.0","0","0","0","0","0","0","0","0","0","0","0","8.9","59.7","27.0","1.8","0.57","0.89","1.1","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.9","27.5","55.8","4.1","0.51","0.07","0.03","0.003","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.9","27.8","55.6","4.1","0.51","0.08","0.03","0.003","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","171.65382389629096","0.5060522023061869","178.03510242067918","1","0","1","1","0","1","32.860331138106226","13.283737966030728","33.20369194949703","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-01 18:30:36","2016-09-01 18:30:36","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","1","1","0","1","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-01 18:30:36","2016-09-01 23:15:56","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","660668.0","660796.0","0","0","0","0","0","0","0","0","0","0","0","8.4","66.6","22.2","1.2","0.30","0.57","0.72","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","21.4","25.7","48.0","4.1","0.66","0.08","0.02","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","21.4","25.9","47.9","4.1","0.66","0.09","0.03","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","74.81601966016538","0.2586854213821554","77.63519565789053","0","0","0","0","0","0","18.97013176304176","12.37107255057445","19.214459840543643","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-01 23:15:56","2016-09-02 04:01:14","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2234944.0","2234942.0","0","0","0","0","0","0","0","0","0","0","0","9.8","57.1","29.0","2.2","0.40","0.64","0.83","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.0","18.9","57.6","7.5","1.6","0.23","0.04","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","14.0","19.4","57.3","7.5","1.6","0.24","0.05","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","111.25895845884085","1.3164097915936441","116.37694596308528","1","0","1","1","0","1","18.35760365740278","18.611396903406398","18.62890477261888","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-02 04:01:14","2016-09-02 08:46:37","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2339072.0","2330220.0","0","0","0","0","0","0","0","0","0","0","0","10.1","58.4","27.6","1.8","0.45","0.76","0.96","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.4","20.0","57.3","6.2","0.98","0.13","0.04","0.004","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.4","20.4","57.0","6.1","0.98","0.13","0.05","0.004","0.001","0.000","0.000","0","0","0","0","0","0","0","0","0","0","109.54705702627679","1.201913426020557","114.49267466912194","0","0","0","1","0","1","16.426529957367244","16.315378804927615","16.665625882479812","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-02 08:46:37","2016-09-02 13:31:43","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2178196.0","2186896.0","0","0","0","0","0","0","0","0","0","0","0","9.7","54.8","30.2","2.3","0.71","1.0","1.2","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.7","18.0","59.2","7.4","1.4","0.20","0.05","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","13.6","18.4","58.9","7.4","1.4","0.21","0.06","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","99.45195575337236","1.2065035317469017","104.05641065754752","0","0","0","0","0","0","16.98651139758078","17.406460073762837","17.239678959706982","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-02 13:31:43","2016-09-02 18:16:48","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1630524.0","1621322.0","0","0","0","0","0","0","0","0","0","0","0","9.9","58.8","27.2","1.5","0.56","0.97","1.1","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.5","26.6","57.2","4.0","0.56","0.08","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.5","26.9","56.9","4.0","0.56","0.09","0.04","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","163.97239718147105","0.6918732187225958","170.27521165686204","1","0","1","1","0","1","32.384634103581845","13.496587366410187","32.67397650155806","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-02 18:16:48","2016-09-02 18:16:48","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","1","1","0","1","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-02 18:16:48","2016-09-02 23:01:50","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1492456.0","1501644.0","0","0","0","0","0","0","0","0","0","0","0","10.4","61.4","24.3","1.0","0.57","1.0","1.2","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.5","24.0","52.3","4.6","0.60","0.09","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.4","24.4","52.0","4.5","0.60","0.10","0.04","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","82.93965365664468","0.6240747952542101","86.40002179449726","1","0","1","1","0","1","20.270026407976594","13.095913937395721","20.485914613205235","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-02 23:01:50","2016-09-03 03:47:00","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2646012.0","2645958.0","0","0","0","0","0","0","0","0","0","0","0","10.9","57.3","27.3","1.7","0.57","0.98","1.1","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.4","22.3","54.0","5.7","0.57","0.09","0.04","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","17.3","22.7","53.6","5.6","0.57","0.10","0.06","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","100.67988936248904","1.3724039350160724","105.49120574077203","0","0","0","0","0","0","17.042859277894802","16.381685184331328","17.282765815608098","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-03 03:47:00","2016-09-03 08:32:06","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2461934.0","2462032.0","0","0","0","0","0","0","0","0","0","0","0","10.8","57.7","27.9","1.4","0.45","0.85","0.98","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.2","19.4","58.4","5.3","0.61","0.09","0.03","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","16.1","19.9","57.9","5.3","0.61","0.10","0.05","0.003","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","76.55912990827414","1.2403026099212264","80.41316064316112","0","0","0","0","0","0","15.337883826051153","15.92191370035435","15.570502390046634","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-03 08:32:06","2016-09-03 13:17:23","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1762744.0","1762572.0","0","0","0","0","0","0","0","0","0","0","0","9.7","53.9","31.0","2.4","0.67","1.0","1.3","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.4","17.9","60.9","5.1","0.66","0.09","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","15.3","18.2","60.6","5.0","0.66","0.10","0.05","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","71.30251633746786","1.0460552876891394","74.78355668033333","0","0","0","0","0","0","13.921448557360636","18.73028661550476","14.175672509550225","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-03 13:17:23","2016-09-03 18:02:26","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","2846494.0","2846756.0","0","0","0","0","0","0","0","0","0","0","0","13.7","56.7","23.9","1.5","0.85","1.6","1.8","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.7","26.7","56.9","4.1","0.52","0.08","0.03","0.001","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","11.7","27.2","56.3","4.1","0.52","0.10","0.06","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","157.7095905255109","1.3259410766751447","164.4278216797903","1","0","1","1","0","1","32.05263923155236","14.702833390350458","32.21532887767509","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-03 18:02:26","2016-09-03 18:02:26","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","1","0","1","1","0","1","","","","","2015-11-27 06:28:08","0","0",""
"4149","2016-09-03 18:02:26","2016-09-03 22:47:33","3.2.1.320 (P18)","3.2.1.320 (P18)","12","12","1892370.0","1892420.0","0","0","0","0","0","0","0","0","0","0","0","15.0","60.3","19.9","1.0","0.78","1.4","1.6","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.5","24.6","50.8","5.0","0.83","0.10","0.03","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","0.000","0","0","0","0","0","0","0","18.5","25.1","50.4","5.0","0.83","0.12","0.05","0.002","0.000","0.000","0.000","0","0","0","0","0","0","0","0","0","0","89.19864124517741","0.7787131729701292","93.02697929301601","0","0","0","0","0","0","21.8976755939568","12.993759145571394","22.091538755548118","","2015-11-27 06:28:08","0","0",""
